kernel,clang,gcc,nvc,intel,Compiler,Cluster,thread_per_core,core_per_socket,num_sockets,cpu_clock,l1i,l1d,l2,l3,gpu_name,connector_bandwidth,memory_clock,memory_bandwidth,memory_total,sm_clock,num_cores,compute_capability,threads_per_wrap,max_wraps_per_sm,max_threads_per_sm,max_thread_blocks_per_sm,max_32-bit_registers_per_sm,max_registers_per_block,max_registers_per_thread,max_thread_block_size,shared_memory_size_per_sm,collapse1,collapse2,collapse3,collapse4,static,dynamic,guided,Iter,VarDecl,refExpr,intLiteral,floatLiteral,mem_to,mem_from,add_sub_int,add_sub_float,mul_int,mul_float,div_int,div_float,bit_rel_logic_int,bit_rel_logic_float,rem_int,assign_int,assign_float,Iter_log,VarDecl_log,refExpr_log,intLiteral_log,floatLiteral_log,mem_to_log,mem_from_log,add_sub_int_log,add_sub_float_log,mul_int_log,mul_float_log,div_int_log,div_float_log,bit_rel_logic_int_log,bit_rel_logic_float_log,rem_int_log,assign_int_log,assign_float_log,runtime
summit_wilson_dslash_collapse3_guided,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4485043
summit_wilson_dslash_collapse3_guided,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4512717
summit_wilson_dslash_collapse3_guided,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4518582
summit_wilson_dslash_collapse3_guided,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4527255
summit_dwf_dslash_4,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7447403
summit_dwf_dslash_4,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7543758
summit_dwf_dslash_4,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8086950
summit_dwf_dslash_4,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8164197
summit_dwf_dslash_4,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8170775
summit_dwf_dslash_4,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8179041
summit_wilson_dslash_collapse1_static,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,1,0,0,0,1,0,0,0,2147483647,9223372023969873924,4611686014132420609,0,0,0,4611686011984936962,0,0,0,0,0,4611686011984936962,0,0,0,0,0,9.331930,18.964890,18.663860,0,0,0,18.663860,0,0,0,0,0,18.663860,0,0,0,0,5838855
summit_wilson_dslash_collapse1_static,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,1,0,0,0,1,0,0,0,2147483647,9223372023969873924,4611686014132420609,0,0,0,4611686011984936962,0,0,0,0,0,4611686011984936962,0,0,0,0,0,9.331930,18.964890,18.663860,0,0,0,18.663860,0,0,0,0,0,18.663860,0,0,0,0,6024423
summit_wilson_dslash_collapse1_static,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,1,0,0,0,1,0,0,0,2147483647,9223372023969873924,4611686014132420609,0,0,0,4611686011984936962,0,0,0,0,0,4611686011984936962,0,0,0,0,0,9.331930,18.964890,18.663860,0,0,0,18.663860,0,0,0,0,0,18.663860,0,0,0,0,6027589
summit_wilson_dslash_collapse1_static,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,1,0,0,0,1,0,0,0,2147483647,9223372023969873924,4611686014132420609,0,0,0,4611686011984936962,0,0,0,0,0,4611686011984936962,0,0,0,0,0,9.331930,18.964890,18.663860,0,0,0,18.663860,0,0,0,0,0,18.663860,0,0,0,0,6099439
summit_wilson_dslash_collapse1_static,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,1,0,0,0,1,0,0,0,2147483647,9223372023969873924,4611686014132420609,0,0,0,4611686011984936962,0,0,0,0,0,4611686011984936962,0,0,0,0,0,9.331930,18.964890,18.663860,0,0,0,18.663860,0,0,0,0,0,18.663860,0,0,0,0,6288744
summit_wilson_dslash_collapse1_static,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,1,0,0,0,1,0,0,0,2147483647,9223372023969873924,4611686014132420609,0,0,0,4611686011984936962,0,0,0,0,0,4611686011984936962,0,0,0,0,0,9.331930,18.964890,18.663860,0,0,0,18.663860,0,0,0,0,0,18.663860,0,0,0,0,6291307
summit_wilson_dslash_collapse2_static,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,0,1,0,0,1,0,0,0,1,4294967292,2147483647,0,0,0,2147483646,0,0,0,0,0,2147483646,0,0,0,0,0,0.000000,9.632960,9.331930,0,0,0,9.331930,0,0,0,0,0,9.331930,0,0,0,0,1498726
summit_wilson_dslash_collapse2_static,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,0,1,0,0,1,0,0,0,1,4294967292,2147483647,0,0,0,2147483646,0,0,0,0,0,2147483646,0,0,0,0,0,0.000000,9.632960,9.331930,0,0,0,9.331930,0,0,0,0,0,9.331930,0,0,0,0,1501114
summit_wilson_dslash_collapse2_static,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,0,1,0,0,1,0,0,0,1,4294967292,2147483647,0,0,0,2147483646,0,0,0,0,0,2147483646,0,0,0,0,0,0.000000,9.632960,9.331930,0,0,0,9.331930,0,0,0,0,0,9.331930,0,0,0,0,1716302
summit_wilson_dslash_collapse2_static,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,0,1,0,0,1,0,0,0,1,4294967292,2147483647,0,0,0,2147483646,0,0,0,0,0,2147483646,0,0,0,0,0,0.000000,9.632960,9.331930,0,0,0,9.331930,0,0,0,0,0,9.331930,0,0,0,0,1726306
summit_wilson_dslash_collapse2_static,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,0,1,0,0,1,0,0,0,1,4294967292,2147483647,0,0,0,2147483646,0,0,0,0,0,2147483646,0,0,0,0,0,0.000000,9.632960,9.331930,0,0,0,9.331930,0,0,0,0,0,9.331930,0,0,0,0,1728464
summit_wilson_dslash_collapse2_static,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,0,1,0,0,1,0,0,0,1,4294967292,2147483647,0,0,0,2147483646,0,0,0,0,0,2147483646,0,0,0,0,0,0.000000,9.632960,9.331930,0,0,0,9.331930,0,0,0,0,0,9.331930,0,0,0,0,1731678
summit_wilson_dslash_collapse3_static,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1373520
summit_wilson_dslash_collapse3_static,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1376992
summit_wilson_dslash_collapse3_static,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1634625
summit_wilson_dslash_collapse3_static,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1636326
summit_wilson_dslash_collapse3_static,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638636
summit_wilson_dslash_collapse3_static,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1641920
summit_wilson_dslash_collapse1_dynamic,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,1,0,0,0,0,1,0,0,2147483647,9223372023969873924,4611686014132420609,0,0,0,4611686011984936962,0,0,0,0,0,4611686011984936962,0,0,0,0,0,9.331930,18.964890,18.663860,0,0,0,18.663860,0,0,0,0,0,18.663860,0,0,0,0,5768467
summit_wilson_dslash_collapse1_dynamic,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,1,0,0,0,0,1,0,0,2147483647,9223372023969873924,4611686014132420609,0,0,0,4611686011984936962,0,0,0,0,0,4611686011984936962,0,0,0,0,0,9.331930,18.964890,18.663860,0,0,0,18.663860,0,0,0,0,0,18.663860,0,0,0,0,6013879
summit_wilson_dslash_collapse1_dynamic,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,1,0,0,0,0,1,0,0,2147483647,9223372023969873924,4611686014132420609,0,0,0,4611686011984936962,0,0,0,0,0,4611686011984936962,0,0,0,0,0,9.331930,18.964890,18.663860,0,0,0,18.663860,0,0,0,0,0,18.663860,0,0,0,0,6017095
summit_wilson_dslash_collapse1_dynamic,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,1,0,0,0,0,1,0,0,2147483647,9223372023969873924,4611686014132420609,0,0,0,4611686011984936962,0,0,0,0,0,4611686011984936962,0,0,0,0,0,9.331930,18.964890,18.663860,0,0,0,18.663860,0,0,0,0,0,18.663860,0,0,0,0,6069044
summit_wilson_dslash_collapse1_dynamic,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,1,0,0,0,0,1,0,0,2147483647,9223372023969873924,4611686014132420609,0,0,0,4611686011984936962,0,0,0,0,0,4611686011984936962,0,0,0,0,0,9.331930,18.964890,18.663860,0,0,0,18.663860,0,0,0,0,0,18.663860,0,0,0,0,6326015
summit_wilson_dslash_collapse1_dynamic,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,1,0,0,0,0,1,0,0,2147483647,9223372023969873924,4611686014132420609,0,0,0,4611686011984936962,0,0,0,0,0,4611686011984936962,0,0,0,0,0,9.331930,18.964890,18.663860,0,0,0,18.663860,0,0,0,0,0,18.663860,0,0,0,0,6341628
summit_wilson_dslash_collapse2_dynamic,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,0,1,0,0,0,1,0,0,1,4294967292,2147483647,0,0,0,2147483646,0,0,0,0,0,2147483646,0,0,0,0,0,0.000000,9.632960,9.331930,0,0,0,9.331930,0,0,0,0,0,9.331930,0,0,0,0,1447137
summit_wilson_dslash_collapse2_dynamic,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,0,1,0,0,0,1,0,0,1,4294967292,2147483647,0,0,0,2147483646,0,0,0,0,0,2147483646,0,0,0,0,0,0.000000,9.632960,9.331930,0,0,0,9.331930,0,0,0,0,0,9.331930,0,0,0,0,1450395
summit_wilson_dslash_collapse2_dynamic,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,0,1,0,0,0,1,0,0,1,4294967292,2147483647,0,0,0,2147483646,0,0,0,0,0,2147483646,0,0,0,0,0,0.000000,9.632960,9.331930,0,0,0,9.331930,0,0,0,0,0,9.331930,0,0,0,0,1483081
summit_wilson_dslash_collapse2_dynamic,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,0,1,0,0,0,1,0,0,1,4294967292,2147483647,0,0,0,2147483646,0,0,0,0,0,2147483646,0,0,0,0,0,0.000000,9.632960,9.331930,0,0,0,9.331930,0,0,0,0,0,9.331930,0,0,0,0,1484903
summit_wilson_dslash_collapse2_dynamic,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,0,1,0,0,0,1,0,0,1,4294967292,2147483647,0,0,0,2147483646,0,0,0,0,0,2147483646,0,0,0,0,0,0.000000,9.632960,9.331930,0,0,0,9.331930,0,0,0,0,0,9.331930,0,0,0,0,1488246
summit_wilson_dslash_collapse2_dynamic,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,0,1,0,0,0,1,0,0,1,4294967292,2147483647,0,0,0,2147483646,0,0,0,0,0,2147483646,0,0,0,0,0,0.000000,9.632960,9.331930,0,0,0,9.331930,0,0,0,0,0,9.331930,0,0,0,0,1492197
summit_wilson_dslash_collapse3_dynamic,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1374691
summit_wilson_dslash_collapse3_dynamic,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1378140
summit_wilson_dslash_collapse3_dynamic,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1653380
summit_wilson_dslash_collapse3_dynamic,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655255
summit_wilson_dslash_collapse3_dynamic,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1657630
summit_wilson_dslash_collapse3_dynamic,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660683
summit_wilson_dslash_collapse1_guided,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,1,0,0,0,0,0,1,0,2147483647,9223372023969873924,4611686014132420609,0,0,0,4611686011984936962,0,0,0,0,0,4611686011984936962,0,0,0,0,0,9.331930,18.964890,18.663860,0,0,0,18.663860,0,0,0,0,0,18.663860,0,0,0,0,5758745
summit_wilson_dslash_collapse1_guided,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,1,0,0,0,0,0,1,0,2147483647,9223372023969873924,4611686014132420609,0,0,0,4611686011984936962,0,0,0,0,0,4611686011984936962,0,0,0,0,0,9.331930,18.964890,18.663860,0,0,0,18.663860,0,0,0,0,0,18.663860,0,0,0,0,6047358
summit_wilson_dslash_collapse1_guided,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,1,0,0,0,0,0,1,0,2147483647,9223372023969873924,4611686014132420609,0,0,0,4611686011984936962,0,0,0,0,0,4611686011984936962,0,0,0,0,0,9.331930,18.964890,18.663860,0,0,0,18.663860,0,0,0,0,0,18.663860,0,0,0,0,6055577
summit_wilson_dslash_collapse1_guided,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,1,0,0,0,0,0,1,0,2147483647,9223372023969873924,4611686014132420609,0,0,0,4611686011984936962,0,0,0,0,0,4611686011984936962,0,0,0,0,0,9.331930,18.964890,18.663860,0,0,0,18.663860,0,0,0,0,0,18.663860,0,0,0,0,6075732
summit_wilson_dslash_collapse1_guided,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,1,0,0,0,0,0,1,0,2147483647,9223372023969873924,4611686014132420609,0,0,0,4611686011984936962,0,0,0,0,0,4611686011984936962,0,0,0,0,0,9.331930,18.964890,18.663860,0,0,0,18.663860,0,0,0,0,0,18.663860,0,0,0,0,6363297
summit_wilson_dslash_collapse1_guided,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,1,0,0,0,0,0,1,0,2147483647,9223372023969873924,4611686014132420609,0,0,0,4611686011984936962,0,0,0,0,0,4611686011984936962,0,0,0,0,0,9.331930,18.964890,18.663860,0,0,0,18.663860,0,0,0,0,0,18.663860,0,0,0,0,6378931
summit_wilson_dslash_collapse2_guided,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,0,1,0,0,0,0,1,0,1,4294967292,2147483647,0,0,0,2147483646,0,0,0,0,0,2147483646,0,0,0,0,0,0.000000,9.632960,9.331930,0,0,0,9.331930,0,0,0,0,0,9.331930,0,0,0,0,1294721
summit_wilson_dslash_collapse2_guided,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,0,1,0,0,0,0,1,0,1,4294967292,2147483647,0,0,0,2147483646,0,0,0,0,0,2147483646,0,0,0,0,0,0.000000,9.632960,9.331930,0,0,0,9.331930,0,0,0,0,0,9.331930,0,0,0,0,1296529
summit_wilson_dslash_collapse2_guided,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,0,1,0,0,0,0,1,0,1,4294967292,2147483647,0,0,0,2147483646,0,0,0,0,0,2147483646,0,0,0,0,0,0.000000,9.632960,9.331930,0,0,0,9.331930,0,0,0,0,0,9.331930,0,0,0,0,1475527
summit_wilson_dslash_collapse2_guided,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,0,1,0,0,0,0,1,0,1,4294967292,2147483647,0,0,0,2147483646,0,0,0,0,0,2147483646,0,0,0,0,0,0.000000,9.632960,9.331930,0,0,0,9.331930,0,0,0,0,0,9.331930,0,0,0,0,1477342
summit_wilson_dslash_collapse2_guided,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,0,1,0,0,0,0,1,0,1,4294967292,2147483647,0,0,0,2147483646,0,0,0,0,0,2147483646,0,0,0,0,0,0.000000,9.632960,9.331930,0,0,0,9.331930,0,0,0,0,0,9.331930,0,0,0,0,1480044
summit_wilson_dslash_collapse2_guided,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,0,1,0,0,0,0,1,0,1,4294967292,2147483647,0,0,0,2147483646,0,0,0,0,0,2147483646,0,0,0,0,0,0.000000,9.632960,9.331930,0,0,0,9.331930,0,0,0,0,0,9.331930,0,0,0,0,1484270
summit_wilson_dslash_collapse3_guided,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1371145
summit_wilson_dslash_collapse3_guided,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1374707
