Device,scheduling,collapse,mem_to,mem_from,LX,LY,LZ,LT,runtime(us)
GPU5,guided,1,5344299072,679477248,96,96,16,96,424893522
GPU1,guided,1,5344299072,679477248,96,96,16,96,425708964
GPU2,guided,1,5344299072,679477248,96,96,16,96,428283666
GPU7,guided,1,5344299072,679477248,96,96,16,96,428669148
GPU4,guided,1,5344299072,679477248,96,96,16,96,433807247
GPU7,guided,2,5344299072,679477248,96,96,16,96,33647977
GPU0,guided,2,5344299072,679477248,96,96,16,96,34080665
GPU6,guided,2,5344299072,679477248,96,96,16,96,34098599
GPU4,guided,2,5344299072,679477248,96,96,16,96,34110598
GPU3,guided,2,5344299072,679477248,96,96,16,96,34121272
GPU5,guided,2,5344299072,679477248,96,96,16,96,34500526
GPU1,guided,2,5344299072,679477248,96,96,16,96,34882207
GPU2,guided,2,5344299072,679477248,96,96,16,96,35264260
GPU7,guided,3,5344299072,679477248,96,96,16,96,19862829
GPU6,guided,3,5344299072,679477248,96,96,16,96,20295309
GPU5,guided,3,5344299072,679477248,96,96,16,96,20675500
GPU4,guided,3,5344299072,679477248,96,96,16,96,21057283
GPU3,guided,3,5344299072,679477248,96,96,16,96,22535440
GPU1,guided,3,5344299072,679477248,96,96,16,96,22915100
GPU0,guided,3,5344299072,679477248,96,96,16,96,23299826
GPU2,guided,3,5344299072,679477248,96,96,16,96,23681839
GPU7,guided,4,5344299072,679477248,96,96,16,96,14858054
GPU5,guided,4,5344299072,679477248,96,96,16,96,15935571
GPU6,guided,4,5344299072,679477248,96,96,16,96,15952737
GPU4,guided,4,5344299072,679477248,96,96,16,96,16331484
GPU3,guided,4,5344299072,679477248,96,96,16,96,17734731
GPU1,guided,4,5344299072,679477248,96,96,16,96,18169147
GPU0,guided,4,5344299072,679477248,96,96,16,96,18603257
GPU2,guided,4,5344299072,679477248,96,96,16,96,18619792
