Device,scheduling,collapse,mem_to,mem_from,LX,LY,LZ,LT,runtime(us)
GPU2,guided,3,1383681600,169869312,48,96,48,16,5534141
GPU0,guided,3,1383681600,169869312,48,96,48,16,5632296
GPU6,guided,4,1383681600,169869312,48,96,48,16,3538055
GPU7,guided,4,1383681600,169869312,48,96,48,16,3651068
GPU5,guided,4,1383681600,169869312,48,96,48,16,3983420
GPU4,guided,4,1383681600,169869312,48,96,48,16,4095856
GPU3,guided,4,1383681600,169869312,48,96,48,16,4379717
GPU2,guided,4,1383681600,169869312,48,96,48,16,4492736
GPU1,guided,4,1383681600,169869312,48,96,48,16,4604044
GPU0,guided,4,1383681600,169869312,48,96,48,16,4716186
